row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-23T09:24:39,18.280,0x76,17539.050,24.97,64.24,99568.38,0xb0,background
DATA,2026-01-23T09:24:39,18.280,0x77,129751.650,24.91,63.65,99564.77,0xb0,background
DATA,2026-01-23T09:24:40,18.513,0x76,17524.640,24.98,64.26,99572.26,0xb0,background
DATA,2026-01-23T09:24:40,18.513,0x77,129064.780,24.92,63.65,99567.34,0xb0,background
DATA,2026-01-23T09:24:40,18.746,0x76,17553.480,24.98,64.22,99572.26,0xb0,background
DATA,2026-01-23T09:24:40,18.746,0x77,129358.270,24.92,63.64,99567.34,0xb0,background
DATA,2026-01-23T09:24:40,18.979,0x76,17567.940,24.97,64.20,99570.99,0xb0,background
DATA,2026-01-23T09:24:40,18.979,0x77,130048.260,24.92,63.64,99570.02,0xb0,background
DATA,2026-01-23T09:24:40,19.210,0x76,17611.450,24.97,64.19,99563.17,0xb0,background
DATA,2026-01-23T09:24:40,19.210,0x77,129751.650,24.92,63.63,99570.02,0xb0,background
DATA,2026-01-23T09:24:40,19.440,0x76,17640.570,24.98,64.21,99569.65,0xb0,background
DATA,2026-01-23T09:24:40,19.440,0x77,129751.650,24.93,63.64,99571.30,0xb0,background
DATA,2026-01-23T09:24:41,19.671,0x76,17669.790,24.98,64.19,99563.10,0xb0,background
DATA,2026-01-23T09:24:41,19.671,0x77,130147.430,24.93,63.63,99567.21,0xb0,background
DATA,2026-01-23T09:24:41,19.901,0x76,17582.420,24.98,64.19,99570.92,0xb0,background
DATA,2026-01-23T09:24:41,19.901,0x77,129949.240,24.93,63.63,99568.62,0xb0,background
DATA,2026-01-23T09:24:41,20.132,0x76,17713.810,24.99,64.16,99568.24,0xb0,background
DATA,2026-01-23T09:24:41,20.132,0x77,130445.860,24.93,63.66,99572.58,0xb0,background
DATA,2026-01-23T09:24:41,20.362,0x76,17699.120,24.99,64.18,99570.85,0xb0,background
DATA,2026-01-23T09:24:41,20.362,0x77,130246.760,24.93,63.61,99569.89,0xb0,background
DATA,2026-01-23T09:24:42,20.593,0x76,17699.120,24.99,64.18,99572.19,0xb0,background
DATA,2026-01-23T09:24:42,20.593,0x77,130645.570,24.93,63.60,99564.52,0xb0,background
DATA,2026-01-23T09:24:42,20.823,0x76,17728.530,24.99,64.18,99569.59,0xb0,background
DATA,2026-01-23T09:24:42,20.823,0x77,130845.900,24.94,63.62,99571.17,0xb0,background
DATA,2026-01-23T09:24:42,21.054,0x76,17758.050,25.00,64.14,99570.78,0xb0,background
DATA,2026-01-23T09:24:42,21.054,0x77,130745.660,24.94,63.62,99581.91,0xb0,background
DATA,2026-01-23T09:24:42,21.285,0x76,17787.660,24.99,64.16,99573.46,0xb0,background
DATA,2026-01-23T09:24:42,21.285,0x77,131046.840,24.94,63.61,99571.17,0xb0,background
DATA,2026-01-23T09:24:43,21.515,0x76,17758.050,24.99,64.15,99572.19,0xb0,background
DATA,2026-01-23T09:24:43,21.515,0x77,130745.660,24.94,63.62,99571.17,0xb0,background
DATA,2026-01-23T09:24:43,21.748,0x76,17832.270,24.99,64.14,99573.46,0xb0,background
DATA,2026-01-23T09:24:43,21.748,0x77,130845.900,24.93,63.59,99567.21,0xb0,background
DATA,2026-01-23T09:24:43,21.980,0x76,17847.180,24.99,64.11,99570.85,0xb0,background
DATA,2026-01-23T09:24:43,21.980,0x77,131450.580,24.93,63.58,99569.89,0xb0,background
DATA,2026-01-23T09:24:43,22.213,0x76,17877.100,24.98,64.16,99563.10,0xb0,background
DATA,2026-01-23T09:24:43,22.213,0x77,130845.900,24.93,63.56,99569.89,0xb0,background
