row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-23T09:49:35,34.492,0x76,27067.030,25.52,60.99,99537.30,0xb0,air
DATA,2026-01-23T09:49:35,34.492,0x77,174090.450,25.12,61.71,99597.15,0xb0,air
DATA,2026-01-23T09:49:35,34.725,0x76,27118.640,25.52,60.99,99534.69,0xb0,air
DATA,2026-01-23T09:49:35,34.725,0x77,173736.000,25.12,61.70,99587.81,0xb0,air
DATA,2026-01-23T09:49:36,34.957,0x76,27170.450,25.52,60.97,99534.69,0xb0,air
DATA,2026-01-23T09:49:36,34.957,0x77,174268.200,25.12,61.68,99601.23,0xb0,air
DATA,2026-01-23T09:49:36,35.190,0x76,27239.840,25.52,61.03,99543.86,0xb0,air
DATA,2026-01-23T09:49:36,35.190,0x77,173913.050,25.12,61.68,99595.87,0xb0,air
DATA,2026-01-23T09:49:36,35.422,0x76,27187.770,25.52,60.97,99533.42,0xb0,air
DATA,2026-01-23T09:49:36,35.422,0x77,173031.420,25.12,61.68,99602.52,0xb0,air
DATA,2026-01-23T09:49:36,35.652,0x76,27292.110,25.52,60.96,99530.81,0xb0,air
DATA,2026-01-23T09:49:36,35.652,0x77,174624.830,25.12,61.67,99601.23,0xb0,air
DATA,2026-01-23T09:49:37,35.885,0x76,27239.840,25.53,60.94,99535.95,0xb0,air
DATA,2026-01-23T09:49:37,35.885,0x77,173736.000,25.12,61.66,99602.52,0xb0,air
DATA,2026-01-23T09:49:37,36.118,0x76,27257.240,25.52,60.96,99536.03,0xb0,air
DATA,2026-01-23T09:49:37,36.118,0x77,174803.690,25.13,61.67,99603.80,0xb0,air
DATA,2026-01-23T09:49:37,36.350,0x76,27450.140,25.53,60.96,99535.95,0xb0,air
DATA,2026-01-23T09:49:37,36.350,0x77,174268.200,25.12,61.69,99594.46,0xb0,air
DATA,2026-01-23T09:49:37,36.580,0x76,27397.260,25.53,60.96,99537.22,0xb0,air
DATA,2026-01-23T09:49:37,36.580,0x77,174090.450,25.13,61.68,99579.63,0xb0,air
DATA,2026-01-23T09:49:37,36.813,0x76,27485.510,25.53,60.93,99534.61,0xb0,air
DATA,2026-01-23T09:49:38,36.813,0x77,174090.450,25.12,61.66,99585.13,0xb0,air
DATA,2026-01-23T09:49:38,37.046,0x76,27379.680,25.53,60.93,99535.95,0xb0,air
DATA,2026-01-23T09:49:38,37.046,0x77,174624.830,25.12,61.63,99595.87,0xb0,air
DATA,2026-01-23T09:49:38,37.278,0x76,27485.510,25.53,60.94,99538.56,0xb0,air
DATA,2026-01-23T09:49:38,37.278,0x77,175162.500,25.13,61.63,99590.38,0xb0,air
DATA,2026-01-23T09:49:38,37.510,0x76,27520.960,25.53,60.94,99535.95,0xb0,air
DATA,2026-01-23T09:49:38,37.510,0x77,175703.500,25.13,61.65,99605.07,0xb0,air
DATA,2026-01-23T09:49:38,37.742,0x76,27450.140,25.52,60.94,99534.69,0xb0,air
DATA,2026-01-23T09:49:38,37.742,0x77,174446.340,25.13,61.62,99594.34,0xb0,air
DATA,2026-01-23T09:49:39,37.972,0x76,27556.510,25.54,60.94,99534.54,0xb0,air
DATA,2026-01-23T09:49:39,37.972,0x77,174803.690,25.13,61.61,99601.11,0xb0,air
DATA,2026-01-23T09:49:39,38.205,0x76,27520.960,25.54,60.92,99535.88,0xb0,air
DATA,2026-01-23T09:49:39,38.205,0x77,175522.800,25.12,61.63,99597.15,0xb0,air
DATA,2026-01-23T09:49:39,38.438,0x76,27485.510,25.54,60.93,99535.88,0xb0,air
DATA,2026-01-23T09:49:39,38.438,0x77,175162.500,25.13,61.61,99595.74,0xb0,air
DATA,2026-01-23T09:49:39,38.670,0x76,27556.510,25.54,60.90,99539.76,0xb0,air
DATA,2026-01-23T09:49:39,38.670,0x77,175162.500,25.13,61.60,99597.02,0xb0,air
DATA,2026-01-23T09:49:40,38.900,0x76,27592.150,25.54,60.90,99538.49,0xb0,air
DATA,2026-01-23T09:49:40,38.900,0x77,175884.580,25.14,61.62,99592.93,0xb0,air
DATA,2026-01-23T09:49:40,39.133,0x76,27574.320,25.55,60.90,99535.80,0xb0,air
DATA,2026-01-23T09:49:40,39.133,0x77,176066.030,25.14,61.60,99598.30,0xb0,air
DATA,2026-01-23T09:49:40,39.366,0x76,27699.630,25.54,60.87,99533.27,0xb0,air
DATA,2026-01-23T09:49:40,39.366,0x77,176247.840,25.13,61.61,99585.01,0xb0,air
DATA,2026-01-23T09:49:40,39.598,0x76,27592.150,25.54,60.87,99533.27,0xb0,air
DATA,2026-01-23T09:49:40,39.598,0x77,175703.500,25.13,61.58,99588.97,0xb0,air
DATA,2026-01-23T09:49:41,39.828,0x76,27645.790,25.55,60.87,99535.80,0xb0,air
DATA,2026-01-23T09:49:41,39.828,0x77,175342.470,25.14,61.58,99584.88,0xb0,air
DATA,2026-01-23T09:49:41,40.061,0x76,27826.090,25.54,60.85,99531.93,0xb0,air
DATA,2026-01-23T09:49:41,40.061,0x77,175884.580,25.13,61.58,99580.91,0xb0,air
DATA,2026-01-23T09:49:41,40.294,0x76,27807.950,25.54,60.84,99534.54,0xb0,air
DATA,2026-01-23T09:49:41,40.294,0x77,175703.500,25.14,61.63,99602.26,0xb0,air
DATA,2026-01-23T09:49:41,40.526,0x76,27771.750,25.55,60.83,99538.41,0xb0,air
DATA,2026-01-23T09:49:41,40.526,0x77,175703.500,25.14,61.60,99600.98,0xb0,air
DATA,2026-01-23T09:49:41,40.756,0x76,27735.640,25.56,60.87,99538.34,0xb0,air
DATA,2026-01-23T09:49:41,40.756,0x77,175884.580,25.14,61.60,99590.24,0xb0,air
DATA,2026-01-23T09:49:42,40.989,0x76,27862.430,25.55,60.84,99541.02,0xb0,air
DATA,2026-01-23T09:49:42,40.989,0x77,175884.580,25.14,61.58,99598.30,0xb0,air
DATA,2026-01-23T09:49:42,41.222,0x76,27789.840,25.57,60.81,99542.22,0xb0,air
DATA,2026-01-23T09:49:42,41.222,0x77,176795.580,25.14,61.57,99599.58,0xb0,air
DATA,2026-01-23T09:49:42,41.455,0x76,27826.090,25.55,60.85,99538.41,0xb0,air
DATA,2026-01-23T09:49:42,41.455,0x77,175522.800,25.14,61.58,99598.30,0xb0,air
DATA,2026-01-23T09:49:42,41.686,0x76,27880.640,25.57,60.84,99539.60,0xb0,air
DATA,2026-01-23T09:49:42,41.686,0x77,175522.800,25.15,61.59,99595.48,0xb0,air
DATA,2026-01-23T09:49:43,41.918,0x76,27880.640,25.55,60.81,99538.41,0xb0,air
DATA,2026-01-23T09:49:43,41.918,0x77,176612.620,25.14,61.55,99596.89,0xb0,air
DATA,2026-01-23T09:49:43,42.148,0x76,27953.700,25.57,60.80,99538.27,0xb0,air
DATA,2026-01-23T09:49:43,42.148,0x77,177531.200,25.14,61.58,99599.58,0xb0,air
DATA,2026-01-23T09:49:43,42.381,0x76,28045.570,25.55,60.79,99534.46,0xb0,air
DATA,2026-01-23T09:49:43,42.381,0x77,177162.620,25.14,61.57,99588.84,0xb0,air
DATA,2026-01-23T09:49:43,42.614,0x76,27972.030,25.55,60.82,99537.07,0xb0,air
DATA,2026-01-23T09:49:43,42.614,0x77,177531.200,25.14,61.54,99599.58,0xb0,air
DATA,2026-01-23T09:49:44,42.844,0x76,27917.120,25.56,60.77,99530.51,0xb0,air
DATA,2026-01-23T09:49:44,42.844,0x77,176430.050,25.15,61.55,99595.48,0xb0,air
DATA,2026-01-23T09:49:44,43.077,0x76,27972.030,25.56,60.78,99538.34,0xb0,air
DATA,2026-01-23T09:49:44,43.077,0x77,176612.620,25.15,61.55,99590.12,0xb0,air
DATA,2026-01-23T09:49:44,43.310,0x76,28100.990,25.57,60.77,99539.60,0xb0,air
DATA,2026-01-23T09:49:44,43.310,0x77,177162.620,25.15,61.54,99595.48,0xb0,air
DATA,2026-01-23T09:49:44,43.542,0x76,28100.990,25.56,60.78,99535.73,0xb0,air
DATA,2026-01-23T09:49:44,43.542,0x77,177531.200,25.16,61.54,99600.73,0xb0,air
DATA,2026-01-23T09:49:44,43.774,0x76,28082.490,25.56,60.74,99533.12,0xb0,air
DATA,2026-01-23T09:49:45,43.774,0x77,177716.080,25.15,61.52,99595.48,0xb0,air
DATA,2026-01-23T09:49:45,44.004,0x76,28082.490,25.57,60.74,99533.04,0xb0,air
DATA,2026-01-23T09:49:45,44.004,0x77,176795.580,25.16,61.54,99595.36,0xb0,air
DATA,2026-01-23T09:49:45,44.237,0x76,28119.510,25.57,60.78,99536.99,0xb0,air
DATA,2026-01-23T09:49:45,44.237,0x77,176978.920,25.16,61.53,99584.62,0xb0,air
DATA,2026-01-23T09:49:45,44.470,0x76,28138.050,25.56,60.72,99535.73,0xb0,air
DATA,2026-01-23T09:49:45,44.470,0x77,177346.730,25.15,61.53,99600.86,0xb0,air
DATA,2026-01-23T09:49:45,44.702,0x76,28064.020,25.57,60.73,99535.65,0xb0,air
DATA,2026-01-23T09:49:45,44.702,0x77,176978.920,25.16,61.54,99596.77,0xb0,air
DATA,2026-01-23T09:49:46,44.934,0x76,28231.140,25.56,60.73,99530.51,0xb0,air
DATA,2026-01-23T09:49:46,44.934,0x77,177716.080,25.16,61.53,99588.71,0xb0,air
DATA,2026-01-23T09:49:46,45.164,0x76,28082.490,25.57,60.71,99540.88,0xb0,air
DATA,2026-01-23T09:49:46,45.164,0x77,176612.620,25.16,61.54,99592.68,0xb0,air
DATA,2026-01-23T09:49:46,45.396,0x76,28249.830,25.58,60.72,99538.19,0xb0,air
DATA,2026-01-23T09:49:46,45.396,0x77,177531.200,25.16,61.51,99595.36,0xb0,air
DATA,2026-01-23T09:49:46,45.626,0x76,28231.140,25.57,60.69,99536.99,0xb0,air
DATA,2026-01-23T09:49:46,45.626,0x77,177901.330,25.16,61.48,99598.05,0xb0,air
DATA,2026-01-23T09:49:47,45.857,0x76,28231.140,25.57,60.70,99538.27,0xb0,air
DATA,2026-01-23T09:49:47,45.857,0x77,178459.390,25.16,61.52,99594.08,0xb0,air
DATA,2026-01-23T09:49:47,46.088,0x76,28249.830,25.58,60.69,99536.92,0xb0,air
DATA,2026-01-23T09:49:47,46.088,0x77,178272.980,25.17,61.50,99587.18,0xb0,air
DATA,2026-01-23T09:49:47,46.318,0x76,28231.140,25.57,60.68,99533.04,0xb0,air
DATA,2026-01-23T09:49:47,46.318,0x77,178086.950,25.17,61.45,99593.95,0xb0,air
DATA,2026-01-23T09:49:47,46.549,0x76,28287.290,25.59,60.66,99540.72,0xb0,air
DATA,2026-01-23T09:49:47,46.549,0x77,179397.340,25.17,61.45,99591.27,0xb0,air
DATA,2026-01-23T09:49:47,46.779,0x76,28324.850,25.58,60.69,99540.80,0xb0,air
DATA,2026-01-23T09:49:48,46.779,0x77,178833.390,25.17,61.46,99599.32,0xb0,air
DATA,2026-01-23T09:49:48,47.013,0x76,28362.510,25.58,60.67,99539.53,0xb0,air
DATA,2026-01-23T09:49:48,47.013,0x77,177901.330,25.16,61.45,99598.05,0xb0,air
DATA,2026-01-23T09:49:48,47.246,0x76,28343.670,25.57,60.66,99538.27,0xb0,air
DATA,2026-01-23T09:49:48,47.246,0x77,178086.950,25.16,61.47,99603.41,0xb0,air
DATA,2026-01-23T09:49:48,47.478,0x76,28324.850,25.58,60.68,99536.92,0xb0,air
DATA,2026-01-23T09:49:48,47.478,0x77,178646.200,25.17,61.46,99607.38,0xb0,air
DATA,2026-01-23T09:49:48,47.708,0x76,28419.180,25.59,60.66,99539.45,0xb0,air
DATA,2026-01-23T09:49:48,47.708,0x77,178646.200,25.17,61.46,99584.49,0xb0,air
DATA,2026-01-23T09:49:49,47.941,0x76,28362.510,25.60,60.66,99544.60,0xb0,air
DATA,2026-01-23T09:49:49,47.941,0x77,179020.980,25.18,61.44,99588.46,0xb0,air
DATA,2026-01-23T09:49:49,48.174,0x76,28438.120,25.58,60.66,99539.53,0xb0,air
DATA,2026-01-23T09:49:49,48.174,0x77,179020.980,25.16,61.45,99595.36,0xb0,air
DATA,2026-01-23T09:49:49,48.406,0x76,28419.180,25.59,60.65,99536.84,0xb0,air
DATA,2026-01-23T09:49:49,48.406,0x77,179208.950,25.17,61.45,99583.22,0xb0,air
DATA,2026-01-23T09:49:49,48.636,0x76,28438.120,25.59,60.66,99536.84,0xb0,air
DATA,2026-01-23T09:49:49,48.636,0x77,178272.980,25.17,61.41,99600.60,0xb0,air
DATA,2026-01-23T09:49:50,48.867,0x76,28495.100,25.59,60.63,99548.55,0xb0,air
DATA,2026-01-23T09:49:50,48.867,0x77,179020.980,25.17,61.42,99596.64,0xb0,air
DATA,2026-01-23T09:49:50,49.098,0x76,28419.180,25.59,60.62,99540.72,0xb0,air
DATA,2026-01-23T09:49:50,49.098,0x77,179208.950,25.17,61.41,99600.60,0xb0,air
DATA,2026-01-23T09:49:50,49.328,0x76,28552.310,25.60,60.61,99540.65,0xb0,air
DATA,2026-01-23T09:49:50,49.328,0x77,179586.110,25.17,61.41,99595.23,0xb0,air
DATA,2026-01-23T09:49:50,49.559,0x76,28533.210,25.59,60.59,99540.72,0xb0,air
DATA,2026-01-23T09:49:50,49.559,0x77,178833.390,25.18,61.41,99597.79,0xb0,air
DATA,2026-01-23T09:49:50,49.789,0x76,28533.210,25.61,60.60,99544.52,0xb0,air
DATA,2026-01-23T09:49:51,49.789,0x77,180535.970,25.18,61.40,99599.20,0xb0,air
DATA,2026-01-23T09:49:51,50.020,0x76,28533.210,25.59,60.65,99543.33,0xb0,air
DATA,2026-01-23T09:49:51,50.020,0x77,179397.340,25.18,61.39,99599.20,0xb0,air
DATA,2026-01-23T09:49:51,50.250,0x76,28533.210,25.60,60.63,99541.98,0xb0,air
DATA,2026-01-23T09:49:51,50.250,0x77,178646.200,25.18,61.38,99597.79,0xb0,air
DATA,2026-01-23T09:49:51,50.482,0x76,28590.570,25.60,60.61,99536.77,0xb0,air
DATA,2026-01-23T09:49:51,50.482,0x77,179208.950,25.19,61.38,99604.44,0xb0,air
DATA,2026-01-23T09:49:51,50.714,0x76,28667.410,25.60,60.61,99539.38,0xb0,air
DATA,2026-01-23T09:49:51,50.714,0x77,179208.950,25.17,61.39,99603.29,0xb0,air
DATA,2026-01-23T09:49:52,50.944,0x76,28648.160,25.60,60.63,99540.65,0xb0,air
DATA,2026-01-23T09:49:52,50.944,0x77,179775.280,25.18,61.37,99597.79,0xb0,air
DATA,2026-01-23T09:49:52,51.177,0x76,28552.310,25.60,60.60,99543.26,0xb0,air
DATA,2026-01-23T09:49:52,51.177,0x77,180345.190,25.17,61.38,99605.97,0xb0,air
DATA,2026-01-23T09:49:52,51.410,0x76,28628.940,25.60,60.59,99540.65,0xb0,air
DATA,2026-01-23T09:49:52,51.410,0x77,179964.840,25.18,61.37,99601.88,0xb0,air
DATA,2026-01-23T09:49:52,51.642,0x76,28686.690,25.60,60.59,99541.98,0xb0,air
DATA,2026-01-23T09:49:52,51.642,0x77,179775.280,25.18,61.36,99595.11,0xb0,air
DATA,2026-01-23T09:49:53,51.872,0x76,28744.670,25.60,60.62,99543.26,0xb0,air
DATA,2026-01-23T09:49:53,51.872,0x77,180345.190,25.19,61.35,99591.02,0xb0,air
DATA,2026-01-23T09:49:53,52.105,0x76,28744.670,25.60,60.59,99540.65,0xb0,air
DATA,2026-01-23T09:49:53,52.105,0x77,179964.840,25.18,61.38,99599.20,0xb0,air
DATA,2026-01-23T09:49:53,52.338,0x76,28552.310,25.60,60.59,99543.26,0xb0,air
DATA,2026-01-23T09:49:53,52.338,0x77,180918.730,25.18,61.34,99593.83,0xb0,air
DATA,2026-01-23T09:49:53,52.570,0x76,28667.410,25.60,60.58,99540.65,0xb0,air
DATA,2026-01-23T09:49:53,52.570,0x77,180154.830,25.18,61.34,99585.77,0xb0,air
DATA,2026-01-23T09:49:53,52.801,0x76,28764.040,25.61,60.58,99531.47,0xb0,air
DATA,2026-01-23T09:49:54,52.801,0x77,180154.830,25.19,61.35,99599.07,0xb0,air
DATA,2026-01-23T09:49:54,53.034,0x76,28783.450,25.61,60.59,99534.08,0xb0,air
DATA,2026-01-23T09:49:54,53.034,0x77,179775.280,25.18,61.37,99591.14,0xb0,air
DATA,2026-01-23T09:49:54,53.266,0x76,28764.040,25.60,60.54,99538.03,0xb0,air
DATA,2026-01-23T09:49:54,53.266,0x77,179775.280,25.18,61.37,99587.05,0xb0,air
DATA,2026-01-23T09:49:54,53.498,0x76,28802.880,25.60,60.55,99538.03,0xb0,air
DATA,2026-01-23T09:49:54,53.498,0x77,180727.140,25.19,61.35,99596.38,0xb0,air
DATA,2026-01-23T09:49:54,53.728,0x76,28783.450,25.61,60.58,99537.96,0xb0,air
DATA,2026-01-23T09:49:54,53.728,0x77,180918.730,25.19,61.35,99601.75,0xb0,air
DATA,2026-01-23T09:49:55,53.961,0x76,28861.330,25.61,60.59,99536.69,0xb0,air
DATA,2026-01-23T09:49:55,53.961,0x77,180727.140,25.19,61.34,99597.66,0xb0,air
DATA,2026-01-23T09:49:55,54.194,0x76,28861.330,25.61,60.53,99541.91,0xb0,air
DATA,2026-01-23T09:49:55,54.194,0x77,180727.140,25.18,61.32,99597.79,0xb0,air
DATA,2026-01-23T09:49:55,54.426,0x76,28783.450,25.61,60.56,99536.69,0xb0,air
DATA,2026-01-23T09:49:55,54.426,0x77,180727.140,25.18,61.33,99603.16,0xb0,air
DATA,2026-01-23T09:49:55,54.656,0x76,28802.880,25.61,60.54,99543.18,0xb0,air
DATA,2026-01-23T09:49:55,54.656,0x77,180535.970,25.19,61.34,99582.96,0xb0,air
DATA,2026-01-23T09:49:56,54.887,0x76,28841.820,25.62,60.56,99539.23,0xb0,air
DATA,2026-01-23T09:49:56,54.887,0x77,180154.830,25.19,61.32,99596.38,0xb0,air
DATA,2026-01-23T09:49:56,55.120,0x76,28841.820,25.61,60.53,99535.35,0xb0,air
DATA,2026-01-23T09:49:56,55.120,0x77,179964.840,25.19,61.32,99592.30,0xb0,air
DATA,2026-01-23T09:49:56,55.352,0x76,28900.430,25.61,60.50,99536.69,0xb0,air
DATA,2026-01-23T09:49:56,55.352,0x77,179586.110,25.19,61.34,99588.33,0xb0,air
DATA,2026-01-23T09:49:56,55.585,0x76,28900.430,25.62,60.53,99539.23,0xb0,air
DATA,2026-01-23T09:49:56,55.585,0x77,180727.140,25.19,61.32,99599.07,0xb0,air
DATA,2026-01-23T09:49:56,55.818,0x76,28861.330,25.61,60.46,99537.96,0xb0,air
DATA,2026-01-23T09:49:57,55.818,0x77,180345.190,25.19,61.33,99591.02,0xb0,air
DATA,2026-01-23T09:49:57,56.050,0x76,28861.330,25.61,60.48,99543.18,0xb0,air
DATA,2026-01-23T09:49:57,56.050,0x77,180918.730,25.19,61.32,99585.65,0xb0,air
DATA,2026-01-23T09:49:57,56.282,0x76,28880.870,25.62,60.51,99539.23,0xb0,air
DATA,2026-01-23T09:49:57,56.282,0x77,180727.140,25.19,61.33,99603.03,0xb0,air
DATA,2026-01-23T09:49:57,56.512,0x76,28920.020,25.62,60.53,99539.23,0xb0,air
DATA,2026-01-23T09:49:57,56.512,0x77,180345.190,25.19,61.31,99605.72,0xb0,air
DATA,2026-01-23T09:49:57,56.745,0x76,28939.630,25.63,60.49,99544.37,0xb0,air
DATA,2026-01-23T09:49:57,56.745,0x77,181495.920,25.19,61.33,99596.38,0xb0,air
DATA,2026-01-23T09:49:58,56.978,0x76,28978.950,25.61,60.47,99544.52,0xb0,air
DATA,2026-01-23T09:49:58,56.978,0x77,181110.720,25.19,61.32,99594.98,0xb0,air
DATA,2026-01-23T09:49:58,57.210,0x76,29057.890,25.62,60.45,99544.45,0xb0,air
DATA,2026-01-23T09:49:58,57.210,0x77,180918.730,25.20,61.31,99596.26,0xb0,air
DATA,2026-01-23T09:49:58,57.440,0x76,28998.640,25.63,60.46,99539.15,0xb0,air
DATA,2026-01-23T09:49:58,57.440,0x77,181110.720,25.20,61.32,99596.26,0xb0,air
DATA,2026-01-23T09:49:58,57.673,0x76,28900.430,25.62,60.45,99537.88,0xb0,air
DATA,2026-01-23T09:49:58,57.673,0x77,181882.770,25.20,61.29,99594.85,0xb0,air
DATA,2026-01-23T09:49:59,57.906,0x76,29157.180,25.63,60.48,99544.37,0xb0,air
DATA,2026-01-23T09:49:59,57.906,0x77,180727.140,25.20,61.31,99602.91,0xb0,air
DATA,2026-01-23T09:49:59,58.138,0x76,28959.280,25.64,60.48,99537.80,0xb0,air
DATA,2026-01-23T09:49:59,58.138,0x77,180345.190,25.20,61.31,99598.95,0xb0,air
DATA,2026-01-23T09:49:59,58.370,0x76,28978.950,25.63,60.43,99541.76,0xb0,air
DATA,2026-01-23T09:49:59,58.370,0x77,181495.920,25.20,61.31,99594.85,0xb0,air
DATA,2026-01-23T09:49:59,58.600,0x76,29038.110,25.62,60.47,99537.88,0xb0,air
DATA,2026-01-23T09:49:59,58.600,0x77,182076.810,25.20,61.32,99592.16,0xb0,air
DATA,2026-01-23T09:50:00,58.831,0x76,29038.110,25.64,60.45,99532.59,0xb0,air
DATA,2026-01-23T09:50:00,58.831,0x77,181689.140,25.22,61.31,99598.69,0xb0,air
DATA,2026-01-23T09:50:00,59.061,0x76,29097.520,25.64,60.43,99540.41,0xb0,air
DATA,2026-01-23T09:50:00,59.061,0x77,181110.720,25.21,61.29,99600.09,0xb0,air
DATA,2026-01-23T09:50:00,59.292,0x76,29157.180,25.64,60.40,99540.41,0xb0,air
DATA,2026-01-23T09:50:00,59.292,0x77,182271.270,25.21,61.31,99596.13,0xb0,air
DATA,2026-01-23T09:50:00,59.523,0x76,29117.380,25.64,60.41,99537.80,0xb0,air
DATA,2026-01-23T09:50:00,59.523,0x77,181495.920,25.22,61.32,99587.95,0xb0,air
DATA,2026-01-23T09:50:00,59.753,0x76,29077.690,25.65,60.44,99542.95,0xb0,air
DATA,2026-01-23T09:50:00,59.753,0x77,182466.140,25.22,61.28,99593.32,0xb0,air
DATA,2026-01-23T09:50:01,59.984,0x76,29137.260,25.64,60.42,99539.07,0xb0,air
DATA,2026-01-23T09:50:01,59.984,0x77,181303.110,25.21,61.28,99592.04,0xb0,air
DATA,2026-01-23T09:50:01,60.214,0x76,29137.260,25.64,60.43,99536.46,0xb0,air
DATA,2026-01-23T09:50:01,60.214,0x77,181303.110,25.21,61.29,99586.67,0xb0,air
DATA,2026-01-23T09:50:01,60.445,0x76,29197.080,25.64,60.45,99541.68,0xb0,air
DATA,2026-01-23T09:50:01,60.445,0x77,181495.920,25.21,61.28,99597.41,0xb0,air
DATA,2026-01-23T09:50:01,60.677,0x76,29038.110,25.64,60.40,99539.07,0xb0,air
DATA,2026-01-23T09:50:01,60.677,0x77,181303.110,25.21,61.28,99600.09,0xb0,air
DATA,2026-01-23T09:50:02,60.910,0x76,29097.520,25.65,60.38,99542.95,0xb0,air
DATA,2026-01-23T09:50:02,60.910,0x77,182271.270,25.20,61.28,99597.53,0xb0,air
DATA,2026-01-23T09:50:02,61.140,0x76,29257.140,25.64,60.42,99536.46,0xb0,air
DATA,2026-01-23T09:50:02,61.140,0x77,182466.140,25.21,61.29,99586.67,0xb0,air
DATA,2026-01-23T09:50:02,61.373,0x76,29117.380,25.64,60.38,99533.85,0xb0,air
DATA,2026-01-23T09:50:02,61.373,0x77,181882.770,25.21,61.28,99602.77,0xb0,air
DATA,2026-01-23T09:50:02,61.606,0x76,29077.690,25.63,60.41,99541.76,0xb0,air
DATA,2026-01-23T09:50:02,61.606,0x77,181689.140,25.21,61.29,99592.04,0xb0,air
DATA,2026-01-23T09:50:03,61.838,0x76,29217.070,25.64,60.37,99535.20,0xb0,air
DATA,2026-01-23T09:50:03,61.838,0x77,181689.140,25.21,61.27,99589.35,0xb0,air
DATA,2026-01-23T09:50:03,62.068,0x76,29237.090,25.64,60.37,99536.46,0xb0,air
DATA,2026-01-23T09:50:03,62.068,0x77,183053.270,25.21,61.27,99597.41,0xb0,air
EVENT,2026-01-23T09:50:03,62.068,,,,,,,cinnamon
DATA,2026-01-23T09:50:03,62.301,0x76,29177.110,25.64,60.40,99539.07,0xb0,cinnamon
DATA,2026-01-23T09:50:03,62.301,0x77,182661.440,25.21,61.31,99597.41,0xb0,cinnamon
DATA,2026-01-23T09:50:03,62.535,0x76,29157.180,25.64,60.38,99533.85,0xb0,cinnamon
DATA,2026-01-23T09:50:03,62.535,0x77,182466.140,25.20,61.39,99594.85,0xb0,cinnamon
DATA,2026-01-23T09:50:03,62.765,0x76,29378.010,25.65,60.39,99537.73,0xb0,cinnamon
DATA,2026-01-23T09:50:04,62.765,0x77,182661.440,25.22,61.47,99590.63,0xb0,cinnamon
DATA,2026-01-23T09:50:04,62.998,0x76,29378.010,25.64,60.40,99536.46,0xb0,cinnamon
DATA,2026-01-23T09:50:04,62.998,0x77,181303.110,25.21,61.53,99592.04,0xb0,cinnamon
DATA,2026-01-23T09:50:04,63.228,0x76,29237.090,25.65,60.40,99536.38,0xb0,cinnamon
DATA,2026-01-23T09:50:04,63.228,0x77,182466.140,25.21,61.62,99597.41,0xb0,cinnamon
DATA,2026-01-23T09:50:04,63.462,0x76,29197.080,25.65,60.40,99541.61,0xb0,cinnamon
DATA,2026-01-23T09:50:04,63.462,0x77,181882.770,25.21,61.66,99590.76,0xb0,cinnamon
DATA,2026-01-23T09:50:04,63.692,0x76,29297.320,25.65,60.39,99540.34,0xb0,cinnamon
DATA,2026-01-23T09:50:04,63.692,0x77,181303.110,25.22,61.69,99590.63,0xb0,cinnamon
DATA,2026-01-23T09:50:05,63.926,0x76,29459.150,25.65,60.39,99539.00,0xb0,cinnamon
DATA,2026-01-23T09:50:05,63.926,0x77,182661.440,25.21,61.76,99592.04,0xb0,cinnamon
DATA,2026-01-23T09:50:05,64.156,0x76,29357.800,25.65,60.37,99533.77,0xb0,cinnamon
DATA,2026-01-23T09:50:05,64.156,0x77,182857.140,25.22,61.77,99596.00,0xb0,cinnamon
DATA,2026-01-23T09:50:05,64.389,0x76,29418.530,25.65,60.34,99539.00,0xb0,cinnamon
DATA,2026-01-23T09:50:05,64.389,0x77,181882.770,25.22,61.78,99593.32,0xb0,cinnamon
DATA,2026-01-23T09:50:05,64.622,0x76,29337.610,25.65,60.36,99541.61,0xb0,cinnamon
DATA,2026-01-23T09:50:05,64.622,0x77,182661.440,25.22,61.80,99591.91,0xb0,cinnamon
DATA,2026-01-23T09:50:06,64.852,0x76,29398.250,25.66,60.35,99542.88,0xb0,cinnamon
DATA,2026-01-23T09:50:06,64.852,0x77,182076.810,25.23,61.80,99593.19,0xb0,cinnamon
DATA,2026-01-23T09:50:06,65.086,0x76,29317.450,25.66,60.34,99537.66,0xb0,cinnamon
DATA,2026-01-23T09:50:06,65.086,0x77,182661.440,25.23,61.82,99595.88,0xb0,cinnamon
DATA,2026-01-23T09:50:06,65.318,0x76,29378.010,25.66,60.32,99536.31,0xb0,cinnamon
DATA,2026-01-23T09:50:06,65.318,0x77,181689.140,25.22,61.80,99591.91,0xb0,cinnamon
DATA,2026-01-23T09:50:06,65.548,0x76,29337.610,25.66,60.36,99535.04,0xb0,cinnamon
DATA,2026-01-23T09:50:06,65.548,0x77,181495.920,25.22,61.82,99586.54,0xb0,cinnamon
DATA,2026-01-23T09:50:06,65.782,0x76,29297.320,25.65,60.34,99539.00,0xb0,cinnamon
DATA,2026-01-23T09:50:07,65.782,0x77,182661.440,25.22,61.80,99587.95,0xb0,cinnamon
DATA,2026-01-23T09:50:07,66.014,0x76,29237.090,25.65,60.35,99532.51,0xb0,cinnamon
DATA,2026-01-23T09:50:07,66.014,0x77,183446.800,25.22,61.80,99586.54,0xb0,cinnamon
DATA,2026-01-23T09:50:07,66.244,0x76,29357.800,25.66,60.34,99540.27,0xb0,cinnamon
