row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-02T13:20:21,16.638,0x76,13796.080,27.21,52.94,100989.56,0xb0,air
DATA,2026-02-02T13:20:21,16.638,0x77,66493.510,26.87,53.11,100998.55,0xb0,air
DATA,2026-02-02T13:20:21,16.868,0x76,13867.820,27.22,52.91,100981.64,0xb0,air
DATA,2026-02-02T13:20:22,16.868,0x77,67173.970,26.87,53.15,100993.16,0xb0,air
DATA,2026-02-02T13:20:22,17.101,0x76,14041.250,27.22,52.90,100984.26,0xb0,air
DATA,2026-02-02T13:20:22,17.101,0x77,67439.410,26.88,53.12,100990.35,0xb0,air
DATA,2026-02-02T13:20:22,17.334,0x76,14153.030,27.23,52.91,100993.40,0xb0,air
DATA,2026-02-02T13:20:22,17.334,0x77,67814.570,26.87,53.11,100997.15,0xb0,air
DATA,2026-02-02T13:20:22,17.566,0x76,14324.080,27.23,52.87,100993.40,0xb0,air
DATA,2026-02-02T13:20:22,17.566,0x77,68357.810,26.87,53.12,100994.45,0xb0,air
DATA,2026-02-02T13:20:22,17.796,0x76,14411.170,27.23,52.84,100986.82,0xb0,air
DATA,2026-02-02T13:20:22,17.796,0x77,68798.710,26.88,53.09,100991.64,0xb0,air
DATA,2026-02-02T13:20:23,18.027,0x76,14628.570,27.24,52.85,100986.76,0xb0,air
DATA,2026-02-02T13:20:23,18.027,0x77,69754.770,26.88,53.08,100988.95,0xb0,air
DATA,2026-02-02T13:20:23,18.260,0x76,14770.370,27.24,52.83,100989.38,0xb0,air
DATA,2026-02-02T13:20:23,18.260,0x77,70156.210,26.88,53.06,100991.64,0xb0,air
DATA,2026-02-02T13:20:23,18.493,0x76,14935.820,27.24,52.77,100994.62,0xb0,air
DATA,2026-02-02T13:20:23,18.493,0x77,69983.590,26.89,53.06,100991.53,0xb0,air
DATA,2026-02-02T13:20:23,18.725,0x76,14998.830,27.25,52.76,100985.41,0xb0,air
DATA,2026-02-02T13:20:23,18.725,0x77,70855.240,26.90,53.06,101000.91,0xb0,air
DATA,2026-02-02T13:20:24,18.956,0x76,15169.470,27.26,52.80,100990.59,0xb0,air
DATA,2026-02-02T13:20:24,18.956,0x77,70855.240,26.90,53.06,100987.43,0xb0,air
DATA,2026-02-02T13:20:24,19.189,0x76,15256.260,27.25,52.76,100989.31,0xb0,air
DATA,2026-02-02T13:20:24,19.189,0x77,71269.480,26.90,53.02,100998.21,0xb0,air
DATA,2026-02-02T13:20:24,19.421,0x76,15333.010,27.25,52.73,100989.31,0xb0,air
DATA,2026-02-02T13:20:24,19.421,0x77,72051.790,26.89,53.03,100994.22,0xb0,air
DATA,2026-02-02T13:20:24,19.654,0x76,15533.980,27.26,52.78,100989.25,0xb0,air
DATA,2026-02-02T13:20:24,19.654,0x77,71748.880,26.90,53.00,100994.11,0xb0,air
DATA,2026-02-02T13:20:25,19.884,0x76,15728.680,27.27,52.71,100987.91,0xb0,air
DATA,2026-02-02T13:20:25,19.884,0x77,72603.520,26.91,53.00,100992.70,0xb0,air
DATA,2026-02-02T13:20:25,20.115,0x76,15717.090,27.28,52.73,100993.09,0xb0,air
DATA,2026-02-02T13:20:25,20.115,0x77,73038.520,26.91,52.99,100992.70,0xb0,air
DATA,2026-02-02T13:20:25,20.348,0x76,15952.140,27.27,52.73,100990.53,0xb0,air
DATA,2026-02-02T13:20:25,20.348,0x77,72976.050,26.91,52.98,100992.70,0xb0,air
DATA,2026-02-02T13:20:25,20.580,0x76,16084.440,27.27,52.72,100994.43,0xb0,air
DATA,2026-02-02T13:20:25,20.580,0x77,73669.060,26.92,52.96,100995.28,0xb0,air
DATA,2026-02-02T13:20:25,20.813,0x76,16157.540,27.27,52.67,100987.91,0xb0,air
DATA,2026-02-02T13:20:25,20.813,0x77,74181.400,26.92,52.93,100988.48,0xb0,air
DATA,2026-02-02T13:20:26,21.046,0x76,16305.730,27.28,52.67,100993.09,0xb0,air
DATA,2026-02-02T13:20:26,21.046,0x77,74310.590,26.91,52.92,100996.69,0xb0,air
DATA,2026-02-02T13:20:26,21.278,0x76,16380.850,27.28,52.68,100987.85,0xb0,air
DATA,2026-02-02T13:20:26,21.278,0x77,74963.400,26.92,52.93,100991.18,0xb0,air
DATA,2026-02-02T13:20:26,21.508,0x76,16482.100,27.29,52.68,100989.13,0xb0,air
DATA,2026-02-02T13:20:26,21.508,0x77,75294.120,26.93,52.94,100989.77,0xb0,air
DATA,2026-02-02T13:20:26,21.741,0x76,16610.430,27.29,52.62,100990.41,0xb0,air
DATA,2026-02-02T13:20:26,21.741,0x77,75360.610,26.93,52.94,100995.16,0xb0,air
DATA,2026-02-02T13:20:27,21.975,0x76,16675.350,27.29,52.63,100989.13,0xb0,air
DATA,2026-02-02T13:20:27,21.975,0x77,75896.830,26.92,52.93,100989.89,0xb0,air
DATA,2026-02-02T13:20:27,22.205,0x76,16859.850,27.30,52.60,100981.20,0xb0,air
DATA,2026-02-02T13:20:27,22.205,0x77,76372.310,26.94,52.91,100993.76,0xb0,air
DATA,2026-02-02T13:20:27,22.436,0x76,17007.710,27.31,52.60,100989.01,0xb0,air
DATA,2026-02-02T13:20:27,22.436,0x77,77062.010,26.96,52.89,100993.53,0xb0,air
DATA,2026-02-02T13:20:27,22.667,0x76,17158.180,27.31,52.61,100987.66,0xb0,air
DATA,2026-02-02T13:20:27,22.667,0x77,76923.080,26.94,52.87,100992.35,0xb0,air
DATA,2026-02-02T13:20:28,22.898,0x76,17171.990,27.32,52.61,100991.56,0xb0,air
DATA,2026-02-02T13:20:28,22.898,0x77,77622.800,26.94,52.90,100995.05,0xb0,air
DATA,2026-02-02T13:20:28,23.128,0x76,17367.710,27.31,52.62,100992.91,0xb0,air
DATA,2026-02-02T13:20:28,23.128,0x77,77906.270,26.96,52.86,100993.53,0xb0,air
DATA,2026-02-02T13:20:28,23.359,0x76,17410.230,27.32,52.58,100988.95,0xb0,air
DATA,2026-02-02T13:20:28,23.359,0x77,77835.210,26.95,52.85,100989.54,0xb0,air
