row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-11T13:25:10,25.371,0x77,198411.160,27.84,55.87,101796.26,0xb0,background
DATA,2026-02-11T13:25:10,25.601,0x76,26283.370,28.14,56.81,101755.60,0xb0,background
DATA,2026-02-11T13:25:10,25.601,0x77,199105.580,27.84,55.78,101801.66,0xb0,background
DATA,2026-02-11T13:25:11,25.832,0x76,26429.900,28.14,56.76,101746.44,0xb0,background
DATA,2026-02-11T13:25:11,25.832,0x77,200156.380,27.85,55.73,101798.85,0xb0,background
DATA,2026-02-11T13:25:11,26.063,0x76,26644.460,28.14,56.71,101750.34,0xb0,background
DATA,2026-02-11T13:25:11,26.063,0x77,202531.640,27.85,55.68,101801.55,0xb0,background
DATA,2026-02-11T13:25:11,26.293,0x76,26761.450,28.15,56.69,101746.38,0xb0,background
DATA,2026-02-11T13:25:11,26.293,0x77,204595.410,27.85,55.66,101792.16,0xb0,background
DATA,2026-02-11T13:25:11,26.524,0x76,26879.460,28.15,56.61,101747.66,0xb0,background
DATA,2026-02-11T13:25:11,26.524,0x77,205581.200,27.85,55.62,101808.36,0xb0,background
DATA,2026-02-11T13:25:12,26.755,0x76,27015.620,28.15,56.60,101747.66,0xb0,background
DATA,2026-02-11T13:25:12,26.755,0x77,205333.880,27.85,55.58,101797.55,0xb0,background
DATA,2026-02-11T13:25:12,26.985,0x76,27257.240,28.15,56.57,101754.26,0xb0,background
DATA,2026-02-11T13:25:12,26.985,0x77,206202.170,27.85,55.57,101804.25,0xb0,background
DATA,2026-02-11T13:25:12,27.216,0x76,27379.680,28.15,56.54,101750.29,0xb0,background
DATA,2026-02-11T13:25:12,27.216,0x77,205705.110,27.85,55.56,101796.15,0xb0,background
DATA,2026-02-11T13:25:12,27.447,0x76,27450.140,28.16,56.49,101748.95,0xb0,background
DATA,2026-02-11T13:25:12,27.447,0x77,206326.810,27.85,55.60,101801.55,0xb0,background
DATA,2026-02-11T13:25:12,27.677,0x76,27574.320,28.16,56.46,101747.61,0xb0,background
DATA,2026-02-11T13:25:12,27.677,0x77,209879.080,27.86,55.61,101786.64,0xb0,background
DATA,2026-02-11T13:25:13,27.908,0x76,27753.690,28.16,56.46,101746.33,0xb0,background
DATA,2026-02-11T13:25:13,27.908,0x77,207077.860,27.86,55.58,101802.85,0xb0,background
DATA,2026-02-11T13:25:13,28.139,0x76,27862.430,28.16,56.41,101747.61,0xb0,background
DATA,2026-02-11T13:25:13,28.139,0x77,207581.590,27.85,55.55,101793.45,0xb0,background
DATA,2026-02-11T13:25:13,28.369,0x76,27898.870,28.16,56.41,101750.24,0xb0,background
DATA,2026-02-11T13:25:13,28.369,0x77,208596.450,27.85,55.55,101796.15,0xb0,background
DATA,2026-02-11T13:25:13,28.600,0x76,28138.050,28.18,56.39,101751.47,0xb0,background
DATA,2026-02-11T13:25:13,28.600,0x77,209750.110,27.86,55.53,101801.45,0xb0,background
DATA,2026-02-11T13:25:14,28.830,0x76,28212.470,28.16,56.37,101744.98,0xb0,background
DATA,2026-02-11T13:25:14,28.830,0x77,210008.200,27.85,55.53,101793.45,0xb0,background
DATA,2026-02-11T13:25:14,29.061,0x76,28419.180,28.17,56.33,101752.81,0xb0,background
DATA,2026-02-11T13:25:14,29.061,0x77,210656.250,27.86,55.53,101794.74,0xb0,background
DATA,2026-02-11T13:25:14,29.292,0x76,28419.180,28.17,56.33,101752.81,0xb0,background
DATA,2026-02-11T13:25:14,29.292,0x77,212624.580,27.86,55.52,101797.45,0xb0,background
DATA,2026-02-11T13:25:14,29.522,0x76,28552.310,28.17,56.34,101747.55,0xb0,background
DATA,2026-02-11T13:25:14,29.522,0x77,213823.340,27.86,55.55,101796.04,0xb0,background
DATA,2026-02-11T13:25:15,29.753,0x76,28764.040,28.19,56.29,101747.50,0xb0,background
DATA,2026-02-11T13:25:15,29.753,0x77,214360.480,27.86,55.53,101792.05,0xb0,background
DATA,2026-02-11T13:25:15,29.984,0x76,28939.630,28.18,56.28,101743.59,0xb0,background
DATA,2026-02-11T13:25:15,29.984,0x77,214225.940,27.86,55.53,101793.34,0xb0,background
DATA,2026-02-11T13:25:15,30.214,0x76,29018.360,28.19,56.26,101744.88,0xb0,background
DATA,2026-02-11T13:25:15,30.214,0x77,216811.340,27.86,55.55,101798.74,0xb0,background
DATA,2026-02-11T13:25:15,30.445,0x76,29077.690,28.19,56.24,101752.76,0xb0,background
DATA,2026-02-11T13:25:15,30.445,0x77,217640.810,27.86,55.51,101790.64,0xb0,background
DATA,2026-02-11T13:25:15,30.676,0x76,29197.080,28.19,56.19,101751.41,0xb0,background
DATA,2026-02-11T13:25:15,30.676,0x77,219037.440,27.86,55.46,101797.45,0xb0,background
DATA,2026-02-11T13:25:16,30.906,0x76,29418.530,28.19,56.23,101751.41,0xb0,background
DATA,2026-02-11T13:25:16,30.906,0x77,220167.700,27.87,55.42,101797.34,0xb0,background
DATA,2026-02-11T13:25:16,31.137,0x76,29378.010,28.20,56.18,101755.33,0xb0,background
DATA,2026-02-11T13:25:16,31.137,0x77,221741.020,27.87,55.38,101801.34,0xb0,background
DATA,2026-02-11T13:25:16,31.368,0x76,29520.290,28.19,56.19,101746.16,0xb0,background
DATA,2026-02-11T13:25:16,31.368,0x77,223776.220,27.86,55.32,101790.64,0xb0,background
DATA,2026-02-11T13:25:16,31.598,0x76,29643.350,28.20,56.18,101748.73,0xb0,background
DATA,2026-02-11T13:25:16,31.598,0x77,223336.970,27.87,55.29,101798.63,0xb0,background
DATA,2026-02-11T13:25:17,31.829,0x76,29788.220,28.20,56.14,101752.70,0xb0,background
DATA,2026-02-11T13:25:17,31.829,0x77,226900.060,27.87,55.27,101790.53,0xb0,background
DATA,2026-02-11T13:25:17,32.060,0x76,29934.520,28.21,56.09,101750.02,0xb0,background
DATA,2026-02-11T13:25:17,32.060,0x77,226749.330,27.87,55.27,101804.04,0xb0,background
DATA,2026-02-11T13:25:17,32.290,0x76,30082.260,28.21,56.08,101747.39,0xb0,background
DATA,2026-02-11T13:25:17,32.290,0x77,225550.660,27.87,55.27,101793.23,0xb0,background
DATA,2026-02-11T13:25:17,32.521,0x76,30231.460,28.20,56.08,101746.11,0xb0,background
DATA,2026-02-11T13:25:17,32.521,0x77,227051.000,27.88,55.27,101802.63,0xb0,background
DATA,2026-02-11T13:25:18,32.751,0x76,30295.860,28.21,56.03,101752.65,0xb0,background
DATA,2026-02-11T13:25:18,32.751,0x77,227202.120,27.88,55.27,101789.12,0xb0,background
DATA,2026-02-11T13:25:18,32.982,0x76,30360.530,28.22,56.04,101746.00,0xb0,background
DATA,2026-02-11T13:25:18,32.982,0x77,228724.590,27.88,55.27,101801.23,0xb0,background
DATA,2026-02-11T13:25:18,33.213,0x76,30468.940,28.21,55.99,101746.05,0xb0,background
DATA,2026-02-11T13:25:18,33.213,0x77,228418.470,27.87,55.29,101782.43,0xb0,background
DATA,2026-02-11T13:25:18,33.446,0x76,30534.350,28.20,55.97,101746.11,0xb0,background
DATA,2026-02-11T13:25:18,33.446,0x77,229802.520,27.87,55.27,101798.63,0xb0,background
DATA,2026-02-11T13:25:18,33.676,0x76,30754.450,28.22,55.98,101749.96,0xb0,background
DATA,2026-02-11T13:25:18,33.676,0x77,231046.940,27.87,55.25,101791.94,0xb0,background
DATA,2026-02-11T13:25:19,33.907,0x76,30732.290,28.22,55.97,101756.50,0xb0,background
DATA,2026-02-11T13:25:19,33.907,0x77,229802.520,27.88,55.25,101805.34,0xb0,background
DATA,2026-02-11T13:25:19,34.137,0x76,30865.690,28.22,55.92,101746.00,0xb0,background
