row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-03T13:45:23,33.130,0x76,23712.490,27.55,65.51,100821.10,0xb0,background
DATA,2026-02-03T13:45:23,33.130,0x77,167594.110,27.25,71.19,100841.88,0xb0,background
DATA,2026-02-03T13:45:23,33.360,0x76,23831.690,27.56,65.54,100819.69,0xb0,background
DATA,2026-02-03T13:45:23,33.360,0x77,167923.910,27.26,71.19,100840.48,0xb0,background
DATA,2026-02-03T13:45:23,33.591,0x76,23992.500,27.56,65.49,100826.27,0xb0,background
DATA,2026-02-03T13:45:23,33.591,0x77,168921.140,27.25,71.14,100841.88,0xb0,background
DATA,2026-02-03T13:45:23,33.821,0x76,23992.500,27.56,65.51,100824.93,0xb0,background
DATA,2026-02-03T13:45:23,33.821,0x77,168921.140,27.26,71.12,100840.48,0xb0,background
DATA,2026-02-03T13:45:24,34.052,0x76,24046.590,27.57,65.46,100823.59,0xb0,background
DATA,2026-02-03T13:45:24,34.052,0x77,170269.380,27.26,71.12,100836.37,0xb0,background
DATA,2026-02-03T13:45:24,34.283,0x76,24060.150,27.56,65.42,100819.69,0xb0,background
