row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-11T12:43:13,23.069,0x76,21347.560,28.37,56.04,101792.49,0xb0,back
DATA,2026-02-11T12:43:13,23.069,0x77,169761.270,27.70,56.32,101796.36,0xb0,back
DATA,2026-02-11T12:43:13,23.300,0x76,21519.840,28.37,56.05,101792.49,0xb0,back
DATA,2026-02-11T12:43:13,23.300,0x77,170269.380,27.70,56.32,101796.36,0xb0,back
DATA,2026-02-11T12:43:13,23.530,0x76,21628.930,28.38,56.01,101797.69,0xb0,back
DATA,2026-02-11T12:43:14,23.530,0x77,171123.000,27.70,56.32,101794.95,0xb0,back
DATA,2026-02-11T12:43:14,23.761,0x76,21739.130,28.37,56.01,101789.87,0xb0,back
DATA,2026-02-11T12:43:14,23.761,0x77,172332.550,27.71,56.32,101800.25,0xb0,back
DATA,2026-02-11T12:43:14,23.991,0x76,21917.810,28.38,55.98,101787.18,0xb0,back
DATA,2026-02-11T12:43:14,23.991,0x77,173207.030,27.71,56.30,101794.85,0xb0,back
DATA,2026-02-11T12:43:14,24.222,0x76,22053.760,28.38,56.00,101791.15,0xb0,back
DATA,2026-02-11T12:43:14,24.222,0x77,173913.050,27.71,56.30,101792.15,0xb0,back
DATA,2026-02-11T12:43:14,24.453,0x76,22237.670,28.39,55.94,101789.75,0xb0,back
DATA,2026-02-11T12:43:14,24.453,0x77,174624.830,27.72,56.28,101797.45,0xb0,back
DATA,2026-02-11T12:43:15,24.684,0x76,22307.420,28.38,55.96,101792.44,0xb0,back
DATA,2026-02-11T12:43:15,24.684,0x77,175522.800,27.71,56.25,101796.25,0xb0,back
DATA,2026-02-11T12:43:15,24.914,0x76,22448.260,28.39,55.95,101791.09,0xb0,back
DATA,2026-02-11T12:43:15,24.914,0x77,176066.030,27.73,56.27,101801.44,0xb0,back
DATA,2026-02-11T12:43:15,25.145,0x76,22590.890,28.39,55.94,101787.12,0xb0,back
DATA,2026-02-11T12:43:15,25.145,0x77,176795.580,27.72,56.26,101798.84,0xb0,back
DATA,2026-02-11T12:43:15,25.376,0x76,22711.140,28.40,55.91,101793.66,0xb0,back
DATA,2026-02-11T12:43:15,25.376,0x77,177901.330,27.73,56.24,101801.44,0xb0,back
DATA,2026-02-11T12:43:16,25.606,0x76,22783.910,28.40,55.87,101788.41,0xb0,back
DATA,2026-02-11T12:43:16,25.606,0x77,178272.980,27.74,56.23,101797.34,0xb0,back
DATA,2026-02-11T12:43:16,25.837,0x76,22980.250,28.41,55.88,101793.61,0xb0,back
DATA,2026-02-11T12:43:16,25.837,0x77,179208.950,27.75,56.25,101797.23,0xb0,back
DATA,2026-02-11T12:43:16,26.068,0x76,23516.440,28.42,55.84,101794.89,0xb0,back
DATA,2026-02-11T12:43:16,26.068,0x77,180154.830,27.74,56.21,101800.04,0xb0,back
DATA,2026-02-11T12:43:16,26.298,0x76,23633.680,28.41,55.87,101787.07,0xb0,back
DATA,2026-02-11T12:43:16,26.298,0x77,180918.730,27.75,56.21,101802.62,0xb0,back
DATA,2026-02-11T12:43:16,26.529,0x76,23699.310,28.41,55.83,101784.44,0xb0,back
DATA,2026-02-11T12:43:17,26.529,0x77,181495.920,27.74,56.20,101791.94,0xb0,back
DATA,2026-02-11T12:43:17,26.760,0x76,23831.690,28.42,55.79,101787.02,0xb0,back
DATA,2026-02-11T12:43:17,26.760,0x77,183053.270,27.74,56.19,101793.23,0xb0,back
DATA,2026-02-11T12:43:17,26.990,0x76,24060.150,28.42,55.78,101788.30,0xb0,back
DATA,2026-02-11T12:43:17,26.990,0x77,182857.140,27.75,56.20,101797.23,0xb0,back
DATA,2026-02-11T12:43:17,27.221,0x76,24141.830,28.41,55.76,101790.98,0xb0,back
DATA,2026-02-11T12:43:17,27.221,0x77,183644.190,27.75,56.20,101798.52,0xb0,back
DATA,2026-02-11T12:43:17,27.452,0x76,24251.610,28.42,55.79,101792.27,0xb0,back
DATA,2026-02-11T12:43:17,27.452,0x77,184238.940,27.75,56.18,101794.52,0xb0,back
DATA,2026-02-11T12:43:18,27.682,0x76,24362.390,28.43,55.74,101786.95,0xb0,back
DATA,2026-02-11T12:43:18,27.682,0x77,185238.780,27.76,56.16,101794.42,0xb0,back
DATA,2026-02-11T12:43:18,27.913,0x76,24432.140,28.43,55.71,101789.59,0xb0,back
DATA,2026-02-11T12:43:18,27.913,0x77,185641.770,27.76,56.13,101795.72,0xb0,back
DATA,2026-02-11T12:43:18,28.144,0x76,24643.820,28.42,55.71,101788.30,0xb0,back
DATA,2026-02-11T12:43:18,28.144,0x77,186046.520,27.76,56.12,101794.42,0xb0,back
DATA,2026-02-11T12:43:18,28.374,0x76,24758.220,28.43,55.68,101786.95,0xb0,back
DATA,2026-02-11T12:43:18,28.374,0x77,185641.770,27.76,56.01,101865.93,0xb0,back
DATA,2026-02-11T12:43:19,28.605,0x76,24902.720,28.43,55.69,101790.87,0xb0,back
DATA,2026-02-11T12:43:19,28.605,0x77,186046.520,27.74,55.62,101864.84,0xb0,back
DATA,2026-02-11T12:43:19,28.835,0x76,25004.880,28.44,55.68,101793.44,0xb0,back
DATA,2026-02-11T12:43:19,28.835,0x77,186861.310,27.72,55.31,101866.35,0xb0,back
DATA,2026-02-11T12:43:19,29.066,0x76,25093.120,28.43,55.71,101790.87,0xb0,back
