row_type,wall_time,time_s,addr,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-02-11T10:37:10,146.707,0x76,46059.730,26.51,58.80,101868.45,0xb0,iso
DATA,2026-02-11T10:37:10,146.707,0x77,9362.200,26.85,59.93,101943.35,0xb0,iso
DATA,2026-02-11T10:37:11,146.938,0x76,46109.510,26.51,58.80,101861.89,0xb0,iso
DATA,2026-02-11T10:37:11,146.938,0x77,11502.520,26.86,59.59,101944.66,0xb0,iso
DATA,2026-02-11T10:37:11,147.171,0x76,46109.510,26.51,58.81,101872.36,0xb0,iso
DATA,2026-02-11T10:37:11,147.171,0x77,14324.080,26.84,59.31,101939.45,0xb0,iso
DATA,2026-02-11T10:37:11,147.402,0x76,46109.510,26.52,58.81,101864.47,0xb0,iso
DATA,2026-02-11T10:37:11,147.402,0x77,17103.150,26.85,59.06,101943.35,0xb0,iso
DATA,2026-02-11T10:37:11,147.632,0x76,46159.390,26.52,58.79,101865.80,0xb0,iso
DATA,2026-02-11T10:37:11,147.632,0x77,20025.030,26.86,58.86,101941.96,0xb0,iso
DATA,2026-02-11T10:37:12,147.863,0x76,46109.510,26.52,58.81,101869.70,0xb0,iso
DATA,2026-02-11T10:37:12,147.863,0x77,23490.550,26.85,58.72,101943.35,0xb0,iso
DATA,2026-02-11T10:37:12,148.093,0x76,46010.070,26.52,58.77,101864.47,0xb0,iso
DATA,2026-02-11T10:37:12,148.093,0x77,26828.760,26.85,58.60,101932.57,0xb0,iso
DATA,2026-02-11T10:37:12,148.324,0x76,46309.700,26.52,58.78,101864.47,0xb0,iso
DATA,2026-02-11T10:37:12,148.324,0x77,30274.360,26.84,58.48,101940.75,0xb0,iso
DATA,2026-02-11T10:37:12,148.555,0x76,46209.390,26.52,58.78,101867.09,0xb0,iso
DATA,2026-02-11T10:37:12,148.555,0x77,34151.550,26.85,58.39,101940.66,0xb0,iso
DATA,2026-02-11T10:37:13,148.789,0x76,46259.490,26.52,58.79,101867.09,0xb0,iso
DATA,2026-02-11T10:37:13,148.789,0x77,38117.930,26.85,58.27,101950.14,0xb0,iso
DATA,2026-02-11T10:37:13,149.020,0x76,46209.390,26.52,58.76,101867.09,0xb0,iso
DATA,2026-02-11T10:37:13,149.020,0x77,42146.860,26.85,58.23,101929.88,0xb0,iso
DATA,2026-02-11T10:37:13,149.250,0x76,46309.700,26.53,58.75,101865.77,0xb0,iso
DATA,2026-02-11T10:37:13,149.250,0x77,46460.980,26.86,58.16,101941.96,0xb0,iso
DATA,2026-02-11T10:37:13,149.483,0x76,46209.390,26.53,58.78,101865.77,0xb0,iso
DATA,2026-02-11T10:37:13,149.483,0x77,51800.890,26.86,58.09,101941.96,0xb0,iso
DATA,2026-02-11T10:37:13,149.714,0x76,46109.510,26.54,58.78,101867.05,0xb0,iso
DATA,2026-02-11T10:37:14,149.714,0x77,56499.670,26.85,58.09,101940.66,0xb0,iso
DATA,2026-02-11T10:37:14,149.944,0x76,46460.980,26.54,58.76,101864.44,0xb0,iso
DATA,2026-02-11T10:37:14,149.944,0x77,61420.340,26.86,58.07,101941.96,0xb0,iso
DATA,2026-02-11T10:37:14,150.175,0x76,46209.390,26.53,58.73,101865.77,0xb0,iso
DATA,2026-02-11T10:37:14,150.175,0x77,65775.950,26.85,58.04,101920.49,0xb0,iso
DATA,2026-02-11T10:37:14,150.405,0x76,46460.980,26.54,58.75,101870.96,0xb0,iso
DATA,2026-02-11T10:37:14,150.405,0x77,70679.180,26.85,57.99,101948.74,0xb0,iso
DATA,2026-02-11T10:37:14,150.636,0x76,46410.440,26.54,58.75,101869.67,0xb0,iso
DATA,2026-02-11T10:37:14,150.636,0x77,74310.590,26.86,57.96,101935.17,0xb0,iso
DATA,2026-02-11T10:37:15,150.867,0x76,46410.440,26.54,58.76,101869.67,0xb0,iso
DATA,2026-02-11T10:37:15,150.867,0x77,78263.530,26.86,57.94,101940.56,0xb0,iso
DATA,2026-02-11T10:37:15,151.097,0x76,46410.440,26.54,58.78,101864.44,0xb0,iso
DATA,2026-02-11T10:37:15,151.097,0x77,82182.980,26.86,57.91,101937.87,0xb0,iso
DATA,2026-02-11T10:37:15,151.328,0x76,46410.440,26.55,58.79,101874.88,0xb0,iso
DATA,2026-02-11T10:37:15,151.328,0x77,85390.260,26.86,57.88,101928.48,0xb0,iso
DATA,2026-02-11T10:37:15,151.559,0x76,46562.390,26.54,58.75,101865.73,0xb0,iso
DATA,2026-02-11T10:37:15,151.559,0x77,88950.660,26.86,57.84,101945.95,0xb0,iso
DATA,2026-02-11T10:37:16,151.789,0x76,46511.630,26.55,58.77,101872.26,0xb0,iso
DATA,2026-02-11T10:37:16,151.789,0x77,92318.790,26.87,57.81,101939.17,0xb0,iso
DATA,2026-02-11T10:37:16,152.020,0x76,46817.850,26.55,58.76,101868.31,0xb0,iso
DATA,2026-02-11T10:37:16,152.020,0x77,98291.420,26.86,57.79,101940.56,0xb0,iso
DATA,2026-02-11T10:37:16,152.250,0x76,46664.230,26.54,58.75,101865.73,0xb0,iso
DATA,2026-02-11T10:37:16,152.250,0x77,101870.270,26.86,57.76,101932.48,0xb0,iso
DATA,2026-02-11T10:37:16,152.481,0x76,46360.020,26.54,58.78,101870.96,0xb0,iso
DATA,2026-02-11T10:37:16,152.481,0x77,106312.290,26.86,57.70,101929.78,0xb0,iso
DATA,2026-02-11T10:37:16,152.715,0x76,46460.980,26.54,58.76,101867.05,0xb0,iso
DATA,2026-02-11T10:37:17,152.715,0x77,110368.620,26.85,57.68,101935.27,0xb0,iso
DATA,2026-02-11T10:37:17,152.949,0x76,46460.980,26.53,58.75,101857.91,0xb0,iso
DATA,2026-02-11T10:37:17,152.949,0x77,115056.180,26.86,57.67,101939.27,0xb0,iso
DATA,2026-02-11T10:37:17,153.180,0x76,46511.630,26.54,58.71,101867.05,0xb0,iso
DATA,2026-02-11T10:37:17,153.180,0x77,119738.070,26.86,57.67,101939.27,0xb0,iso
DATA,2026-02-11T10:37:17,153.411,0x76,46460.980,26.54,58.72,101868.34,0xb0,iso
DATA,2026-02-11T10:37:17,153.411,0x77,123552.120,26.86,57.64,101948.65,0xb0,iso
DATA,2026-02-11T10:37:17,153.641,0x76,45911.050,26.54,58.77,101863.12,0xb0,iso
DATA,2026-02-11T10:37:17,153.641,0x77,126858.270,26.87,57.63,101926.99,0xb0,iso
DATA,2026-02-11T10:37:18,153.872,0x76,45519.200,26.55,58.74,101867.02,0xb0,iso
DATA,2026-02-11T10:37:18,153.872,0x77,130048.260,26.86,57.63,101944.66,0xb0,iso
DATA,2026-02-11T10:37:18,154.103,0x76,44708.350,26.55,58.72,101864.41,0xb0,iso
DATA,2026-02-11T10:37:18,154.103,0x77,133402.810,26.86,57.61,101925.79,0xb0,iso
DATA,2026-02-11T10:37:18,154.333,0x76,43478.260,26.55,58.73,101869.64,0xb0,iso
DATA,2026-02-11T10:37:18,154.333,0x77,136061.660,26.86,57.59,101939.27,0xb0,iso
DATA,2026-02-11T10:37:18,154.564,0x76,41370.390,26.56,58.73,101866.98,0xb0,iso
DATA,2026-02-11T10:37:18,154.564,0x77,139054.860,26.87,57.60,101940.47,0xb0,iso
DATA,2026-02-11T10:37:19,154.795,0x76,38323.350,26.55,58.73,101865.70,0xb0,iso
DATA,2026-02-11T10:37:19,154.795,0x77,141946.220,26.86,57.58,101929.78,0xb0,iso
DATA,2026-02-11T10:37:19,155.025,0x76,34261.240,26.55,58.73,101861.79,0xb0,iso
DATA,2026-02-11T10:37:19,155.025,0x77,144103.580,26.87,57.57,101947.26,0xb0,iso
DATA,2026-02-11T10:37:19,155.256,0x76,29378.010,26.56,58.72,101864.37,0xb0,iso
DATA,2026-02-11T10:37:19,155.256,0x77,146327.520,26.87,57.55,101928.39,0xb0,iso
DATA,2026-02-11T10:37:19,155.486,0x76,24558.710,26.55,58.73,101868.31,0xb0,iso
DATA,2026-02-11T10:37:19,155.486,0x77,149401.810,26.87,57.52,101944.56,0xb0,iso
DATA,2026-02-11T10:37:19,155.717,0x76,19530.060,26.55,58.73,101868.31,0xb0,iso
DATA,2026-02-11T10:37:20,155.717,0x77,151255.550,26.87,57.55,101944.56,0xb0,iso
DATA,2026-02-11T10:37:20,155.948,0x76,15845.510,26.55,58.71,101860.46,0xb0,iso
DATA,2026-02-11T10:37:20,155.948,0x77,155386.950,26.86,57.54,101935.17,0xb0,iso
DATA,2026-02-11T10:37:20,156.178,0x76,12825.650,26.55,58.69,101868.31,0xb0,iso
DATA,2026-02-11T10:37:20,156.178,0x77,157684.020,26.87,57.53,101949.95,0xb0,iso
DATA,2026-02-11T10:37:20,156.409,0x76,10454.100,26.55,58.71,101861.79,0xb0,iso
DATA,2026-02-11T10:37:20,156.409,0x77,161412.360,26.87,57.52,101928.39,0xb0,iso
DATA,2026-02-11T10:37:20,156.640,0x76,8849.560,26.54,58.68,101860.50,0xb0,iso
DATA,2026-02-11T10:37:20,156.640,0x77,165481.580,26.86,57.52,101943.26,0xb0,iso
DATA,2026-02-11T10:37:21,156.870,0x76,7755.700,26.56,58.70,101872.22,0xb0,iso
DATA,2026-02-11T10:37:21,156.870,0x77,167758.840,26.86,57.48,101937.87,0xb0,iso
DATA,2026-02-11T10:37:21,157.101,0x76,6933.910,26.56,58.70,101865.66,0xb0,iso
DATA,2026-02-11T10:37:21,157.101,0x77,170609.800,26.87,57.52,101929.69,0xb0,iso
DATA,2026-02-11T10:37:21,157.336,0x76,6385.950,26.54,58.68,101865.73,0xb0,iso
DATA,2026-02-11T10:37:21,157.336,0x77,174090.450,26.86,57.48,101935.17,0xb0,iso
DATA,2026-02-11T10:37:21,157.571,0x76,6008.260,26.54,58.71,101861.82,0xb0,iso
DATA,2026-02-11T10:37:21,157.571,0x77,175162.500,26.85,57.52,101925.88,0xb0,iso
DATA,2026-02-11T10:37:22,157.802,0x76,5684.850,26.56,58.69,101861.75,0xb0,iso
DATA,2026-02-11T10:37:22,157.802,0x77,177346.730,26.86,57.47,101944.66,0xb0,iso
DATA,2026-02-11T10:37:22,158.032,0x76,5684.850,26.56,58.65,101868.28,0xb0,iso
DATA,2026-02-11T10:37:22,158.032,0x77,178833.390,26.86,57.51,101927.09,0xb0,iso
DATA,2026-02-11T10:37:22,158.263,0x76,5684.850,26.57,58.69,101866.95,0xb0,iso
DATA,2026-02-11T10:37:22,158.263,0x77,181689.140,26.86,57.50,101940.56,0xb0,iso
DATA,2026-02-11T10:37:22,158.494,0x76,5684.850,26.59,58.68,101872.12,0xb0,iso
DATA,2026-02-11T10:37:22,158.494,0x77,182857.140,26.86,57.47,101943.26,0xb0,iso
DATA,2026-02-11T10:37:22,158.727,0x76,5684.850,26.59,58.70,101876.02,0xb0,iso
DATA,2026-02-11T10:37:23,158.727,0x77,186861.310,26.85,57.49,101940.66,0xb0,iso
DATA,2026-02-11T10:37:23,158.958,0x76,5684.850,26.57,58.68,101866.95,0xb0,iso
DATA,2026-02-11T10:37:23,158.958,0x77,191832.140,26.87,57.50,101936.48,0xb0,iso
DATA,2026-02-11T10:37:23,159.188,0x76,5885.600,26.56,58.72,101865.66,0xb0,iso
DATA,2026-02-11T10:37:23,159.188,0x77,196131.020,26.86,57.47,101932.48,0xb0,iso
DATA,2026-02-11T10:37:23,159.419,0x76,6021.830,26.56,58.71,101864.37,0xb0,iso
DATA,2026-02-11T10:37:23,159.419,0x77,195905.880,26.86,57.48,101945.95,0xb0,iso
DATA,2026-02-11T10:37:23,159.649,0x76,6254.890,26.56,58.70,101865.66,0xb0,iso
DATA,2026-02-11T10:37:23,159.649,0x77,199454.610,26.87,57.47,101935.08,0xb0,iso
DATA,2026-02-11T10:37:24,159.880,0x76,6542.630,26.56,58.69,101865.66,0xb0,iso
DATA,2026-02-11T10:37:24,159.880,0x77,201455.830,26.87,57.45,101943.16,0xb0,iso
DATA,2026-02-11T10:37:24,160.111,0x76,6823.030,26.57,58.69,101866.95,0xb0,iso
DATA,2026-02-11T10:37:24,160.111,0x77,203984.060,26.87,57.45,101937.77,0xb0,iso
DATA,2026-02-11T10:37:24,160.341,0x76,7109.530,26.57,58.66,101870.86,0xb0,iso
DATA,2026-02-11T10:37:24,160.341,0x77,205829.140,26.87,57.43,101932.38,0xb0,iso
DATA,2026-02-11T10:37:24,160.572,0x76,7452.260,26.57,58.67,101868.24,0xb0,iso
DATA,2026-02-11T10:37:24,160.572,0x77,207834.380,26.87,57.43,101941.87,0xb0,iso
DATA,2026-02-11T10:37:25,160.803,0x76,7778.320,26.58,58.65,101872.15,0xb0,iso
DATA,2026-02-11T10:37:25,160.803,0x77,210008.200,26.86,57.46,101932.48,0xb0,iso
DATA,2026-02-11T10:37:25,161.033,0x76,8146.640,26.56,58.65,101864.37,0xb0,iso
DATA,2026-02-11T10:37:25,161.033,0x77,212096.110,26.86,57.47,101945.95,0xb0,iso
DATA,2026-02-11T10:37:25,161.264,0x76,8517.430,26.57,58.66,101870.86,0xb0,iso
DATA,2026-02-11T10:37:25,161.264,0x77,213957.380,26.86,57.46,101933.88,0xb0,iso
DATA,2026-02-11T10:37:25,161.495,0x76,8886.420,26.57,58.65,101861.72,0xb0,iso
DATA,2026-02-11T10:37:25,161.495,0x77,216536.270,26.87,57.45,101943.16,0xb0,iso
DATA,2026-02-11T10:37:25,161.725,0x76,9256.580,26.57,58.65,101863.01,0xb0,iso
DATA,2026-02-11T10:37:26,161.725,0x77,218197.310,26.87,57.47,101940.47,0xb0,iso
DATA,2026-02-11T10:37:26,161.956,0x76,9667.670,26.57,58.63,101872.19,0xb0,iso
DATA,2026-02-11T10:37:26,161.956,0x77,220594.580,26.87,57.44,101937.77,0xb0,iso
DATA,2026-02-11T10:37:26,162.186,0x76,10059.730,26.57,58.66,101860.39,0xb0,iso
DATA,2026-02-11T10:37:26,162.186,0x77,223045.090,26.87,57.46,101943.16,0xb0,iso
DATA,2026-02-11T10:37:26,162.417,0x76,10464.360,26.57,58.64,101868.24,0xb0,iso
DATA,2026-02-11T10:37:26,162.417,0x77,226900.060,26.87,57.46,101933.78,0xb0,iso
DATA,2026-02-11T10:37:26,162.648,0x76,10792.580,26.57,58.67,101868.24,0xb0,iso
DATA,2026-02-11T10:37:26,162.648,0x77,228113.170,26.87,57.44,101943.16,0xb0,iso
DATA,2026-02-11T10:37:27,162.878,0x76,11200.560,26.58,58.64,101861.69,0xb0,iso
DATA,2026-02-11T10:37:27,162.878,0x77,230267.590,26.87,57.41,101928.39,0xb0,iso
DATA,2026-02-11T10:37:27,163.111,0x76,11590.000,26.57,58.63,101865.62,0xb0,iso
DATA,2026-02-11T10:37:27,163.111,0x77,232146.910,26.86,57.42,101948.65,0xb0,iso
DATA,2026-02-11T10:37:27,163.342,0x76,12188.150,26.57,58.60,101856.48,0xb0,iso
DATA,2026-02-11T10:37:27,163.342,0x77,233576.640,26.87,57.41,101936.48,0xb0,iso
DATA,2026-02-11T10:37:27,163.572,0x76,12553.940,26.58,58.59,101872.15,0xb0,iso
DATA,2026-02-11T10:37:27,163.572,0x77,236489.610,26.86,57.41,101924.39,0xb0,iso
DATA,2026-02-11T10:37:28,163.803,0x76,12973.850,26.57,58.62,101863.01,0xb0,iso
DATA,2026-02-11T10:37:28,163.803,0x77,237973.500,26.88,57.43,101939.08,0xb0,iso
DATA,2026-02-11T10:37:28,164.033,0x76,13297.320,26.58,58.61,101872.15,0xb0,iso
DATA,2026-02-11T10:37:28,164.033,0x77,239644.280,26.87,57.44,101932.38,0xb0,iso
DATA,2026-02-11T10:37:28,164.264,0x76,13778.260,26.58,58.59,101864.30,0xb0,iso
DATA,2026-02-11T10:37:28,164.264,0x77,244274.810,26.87,57.39,101948.55,0xb0,iso
DATA,2026-02-11T10:37:28,164.498,0x76,14050.490,26.57,58.60,101863.01,0xb0,iso
DATA,2026-02-11T10:37:28,164.498,0x77,245328.220,26.87,57.40,101947.26,0xb0,iso
DATA,2026-02-11T10:37:28,164.729,0x76,14391.720,26.57,58.62,101859.10,0xb0,iso
DATA,2026-02-11T10:37:29,164.729,0x77,246035.560,26.87,57.40,101936.48,0xb0,iso
DATA,2026-02-11T10:37:29,164.959,0x76,14780.600,26.59,58.62,101866.88,0xb0,iso
DATA,2026-02-11T10:37:29,164.959,0x77,248543.690,26.87,57.45,101936.48,0xb0,iso
DATA,2026-02-11T10:37:29,165.190,0x76,15073.010,26.59,58.63,101864.27,0xb0,iso
DATA,2026-02-11T10:37:29,165.190,0x77,250000.000,26.86,57.45,101935.17,0xb0,iso
DATA,2026-02-11T10:37:29,165.421,0x76,15410.550,26.58,58.59,101860.36,0xb0,iso
DATA,2026-02-11T10:37:29,165.421,0x77,252964.420,26.87,57.44,101932.38,0xb0,iso
DATA,2026-02-11T10:37:29,165.651,0x76,15717.090,26.58,58.58,101864.30,0xb0,iso
DATA,2026-02-11T10:37:29,165.651,0x77,254283.580,26.88,57.45,101949.86,0xb0,iso
DATA,2026-02-11T10:37:30,165.882,0x76,16072.330,26.58,58.58,101856.45,0xb0,iso
DATA,2026-02-11T10:37:30,165.882,0x77,257934.520,26.87,57.45,101937.77,0xb0,iso
DATA,2026-02-11T10:37:30,166.113,0x76,16280.840,26.59,58.60,101864.27,0xb0,iso
DATA,2026-02-11T10:37:30,166.113,0x77,258520.580,26.87,57.43,101931.09,0xb0,iso
DATA,2026-02-11T10:37:30,166.343,0x76,16558.860,26.58,58.59,101865.59,0xb0,iso
DATA,2026-02-11T10:37:30,166.343,0x77,259503.300,26.87,57.42,101940.47,0xb0,iso
DATA,2026-02-11T10:37:30,166.574,0x76,16833.250,26.59,58.59,101864.27,0xb0,iso
DATA,2026-02-11T10:37:30,166.574,0x77,261691.800,26.88,57.41,101930.99,0xb0,iso
DATA,2026-02-11T10:37:31,166.805,0x76,17062.120,26.58,58.60,101873.45,0xb0,iso
DATA,2026-02-11T10:37:31,166.805,0x77,263510.030,26.87,57.41,101944.56,0xb0,iso
DATA,2026-02-11T10:37:31,167.035,0x76,17381.860,26.59,58.60,101868.17,0xb0,iso
DATA,2026-02-11T10:37:31,167.035,0x77,265353.720,26.86,57.39,101932.48,0xb0,iso
DATA,2026-02-11T10:37:31,167.266,0x76,17524.640,26.59,58.62,101864.27,0xb0,iso
DATA,2026-02-11T10:37:31,167.266,0x77,269119.590,26.88,57.41,101930.99,0xb0,iso
DATA,2026-02-11T10:37:31,167.496,0x76,17832.270,26.59,58.57,101861.65,0xb0,iso
DATA,2026-02-11T10:37:31,167.496,0x77,272340.440,26.86,57.38,101940.56,0xb0,iso
DATA,2026-02-11T10:37:31,167.727,0x76,18058.690,26.59,58.55,101866.88,0xb0,iso
DATA,2026-02-11T10:37:32,167.727,0x77,272993.880,26.87,57.38,101936.48,0xb0,iso
DATA,2026-02-11T10:37:32,167.958,0x76,18212.860,26.59,58.55,101865.55,0xb0,iso
DATA,2026-02-11T10:37:32,167.958,0x77,275194.840,26.87,57.38,101944.56,0xb0,iso
DATA,2026-02-11T10:37:32,168.188,0x76,18513.160,26.59,58.58,101860.33,0xb0,iso
DATA,2026-02-11T10:37:32,168.188,0x77,277206.280,26.87,57.38,101929.69,0xb0,iso
DATA,2026-02-11T10:37:32,168.419,0x76,18724.400,26.59,58.59,101870.79,0xb0,iso
DATA,2026-02-11T10:37:32,168.419,0x77,280624.840,26.87,57.37,101941.87,0xb0,iso
DATA,2026-02-11T10:37:32,168.650,0x76,18906.940,26.59,58.56,101865.55,0xb0,iso
DATA,2026-02-11T10:37:32,168.650,0x77,281318.690,26.87,57.40,101935.08,0xb0,iso
DATA,2026-02-11T10:37:33,168.880,0x76,19058.960,26.60,58.59,101866.85,0xb0,iso
DATA,2026-02-11T10:37:33,168.880,0x77,283892.440,26.88,57.38,101928.30,0xb0,iso
DATA,2026-02-11T10:37:33,169.111,0x76,19265.500,26.59,58.58,101857.71,0xb0,iso
DATA,2026-02-11T10:37:33,169.111,0x77,285316.250,26.87,57.39,101939.17,0xb0,iso
DATA,2026-02-11T10:37:33,169.342,0x76,19476.570,26.59,58.55,101865.55,0xb0,iso
DATA,2026-02-11T10:37:33,169.342,0x77,289183.840,26.87,57.35,101932.38,0xb0,iso
DATA,2026-02-11T10:37:33,169.572,0x76,19547.950,26.60,58.56,101864.23,0xb0,iso
DATA,2026-02-11T10:37:33,169.572,0x77,290414.060,26.87,57.35,101951.25,0xb0,iso
DATA,2026-02-11T10:37:34,169.803,0x76,19746.990,26.61,58.57,101868.14,0xb0,iso
DATA,2026-02-11T10:37:34,169.803,0x77,290909.090,26.88,57.37,101933.69,0xb0,iso
DATA,2026-02-11T10:37:34,170.033,0x76,19968.800,26.59,58.55,101862.95,0xb0,iso
DATA,2026-02-11T10:37:34,170.033,0x77,291157.250,26.87,57.38,101943.16,0xb0,iso
DATA,2026-02-11T10:37:34,170.267,0x76,20138.450,26.58,58.54,101859.07,0xb0,iso
DATA,2026-02-11T10:37:34,170.267,0x77,292404.340,26.87,57.37,101936.48,0xb0,iso
DATA,2026-02-11T10:37:34,170.498,0x76,20214.780,26.60,58.56,101864.23,0xb0,iso
DATA,2026-02-11T10:37:34,170.498,0x77,295185.940,26.87,57.37,101936.48,0xb0,iso
DATA,2026-02-11T10:37:34,170.728,0x76,20427.710,26.61,58.53,101870.76,0xb0,iso
DATA,2026-02-11T10:37:35,170.728,0x77,295441.440,26.87,57.36,101935.08,0xb0,iso
DATA,2026-02-11T10:37:35,170.959,0x76,20486.560,26.59,58.56,101865.55,0xb0,iso
DATA,2026-02-11T10:37:35,170.959,0x77,296467.880,26.87,57.37,101949.95,0xb0,iso
DATA,2026-02-11T10:37:35,171.189,0x76,20705.270,26.61,58.50,101865.52,0xb0,iso
DATA,2026-02-11T10:37:35,171.189,0x77,296983.750,26.86,57.37,101932.48,0xb0,iso
DATA,2026-02-11T10:37:35,171.420,0x76,20867.300,26.60,58.54,101864.23,0xb0,iso
DATA,2026-02-11T10:37:35,171.420,0x77,298542.280,26.86,57.36,101940.56,0xb0,iso
DATA,2026-02-11T10:37:35,171.651,0x76,21011.160,26.61,58.53,101870.76,0xb0,iso
DATA,2026-02-11T10:37:35,171.651,0x77,301176.470,26.87,57.35,101926.99,0xb0,iso
DATA,2026-02-11T10:37:36,171.881,0x76,21136.060,26.61,58.55,101866.81,0xb0,iso
DATA,2026-02-11T10:37:36,171.881,0x77,301176.470,26.87,57.38,101935.08,0xb0,iso
DATA,2026-02-11T10:37:36,172.112,0x76,21326.220,26.61,58.56,101862.91,0xb0,iso
DATA,2026-02-11T10:37:36,172.112,0x77,303587.310,26.87,57.37,101951.25,0xb0,iso
DATA,2026-02-11T10:37:36,172.343,0x76,21368.950,26.60,58.54,101869.47,0xb0,iso
DATA,2026-02-11T10:37:36,172.343,0x77,304671.220,26.88,57.35,101939.08,0xb0,iso
DATA,2026-02-11T10:37:36,172.573,0x76,21498.150,26.59,58.53,101865.55,0xb0,iso
DATA,2026-02-11T10:37:36,172.573,0x77,305762.910,26.87,57.38,101940.47,0xb0,iso
DATA,2026-02-11T10:37:37,172.804,0x76,21694.920,26.61,58.55,101870.76,0xb0,iso
DATA,2026-02-11T10:37:37,172.804,0x77,306311.690,26.87,57.37,101929.69,0xb0,iso
DATA,2026-02-11T10:37:37,173.035,0x76,21739.130,26.61,58.54,101862.91,0xb0,iso
DATA,2026-02-11T10:37:37,173.035,0x77,308248.030,26.87,57.37,101932.38,0xb0,iso
DATA,2026-02-11T10:37:37,173.265,0x76,21962.940,26.61,58.52,101868.14,0xb0,iso
DATA,2026-02-11T10:37:37,173.265,0x77,307138.560,26.87,57.38,101943.16,0xb0,iso
DATA,2026-02-11T10:37:37,173.496,0x76,22099.450,26.60,58.51,101866.85,0xb0,iso
DATA,2026-02-11T10:37:37,173.496,0x77,309927.380,26.88,57.38,101934.98,0xb0,iso
DATA,2026-02-11T10:37:37,173.727,0x76,22237.670,26.61,58.51,101866.81,0xb0,iso
DATA,2026-02-11T10:37:38,173.727,0x77,312195.120,26.87,57.35,101940.47,0xb0,iso
DATA,2026-02-11T10:37:38,173.957,0x76,22307.420,26.61,58.55,101865.52,0xb0,iso
DATA,2026-02-11T10:37:38,173.957,0x77,311340.840,26.87,57.36,101937.77,0xb0,iso
DATA,2026-02-11T10:37:38,174.188,0x76,22448.260,26.61,58.52,101862.91,0xb0,iso
DATA,2026-02-11T10:37:38,174.188,0x77,314206.810,26.88,57.34,101939.08,0xb0,iso
DATA,2026-02-11T10:37:38,174.418,0x76,22543.150,26.61,58.54,101861.58,0xb0,iso
DATA,2026-02-11T10:37:38,174.418,0x77,314786.340,26.87,57.36,101943.16,0xb0,iso
DATA,2026-02-11T10:37:38,174.649,0x76,22735.350,26.61,58.54,101866.81,0xb0,iso
DATA,2026-02-11T10:37:38,174.649,0x77,314206.810,26.87,57.35,101935.08,0xb0,iso
DATA,2026-02-11T10:37:39,174.880,0x76,22832.680,26.61,58.54,101864.20,0xb0,iso
DATA,2026-02-11T10:37:39,174.880,0x77,316537.880,26.87,57.34,101945.86,0xb0,iso
DATA,2026-02-11T10:37:39,175.110,0x76,22832.680,26.61,58.49,101865.52,0xb0,iso
DATA,2026-02-11T10:37:39,175.110,0x77,318903.780,26.88,57.37,101925.60,0xb0,iso
DATA,2026-02-11T10:37:39,175.341,0x76,23503.490,26.61,58.52,101862.91,0xb0,iso
DATA,2026-02-11T10:37:39,175.341,0x77,319202.000,26.87,57.35,101937.77,0xb0,iso
DATA,2026-02-11T10:37:39,175.572,0x76,23451.810,26.62,58.51,101870.73,0xb0,iso
DATA,2026-02-11T10:37:39,175.572,0x77,317126.030,26.88,57.35,101941.77,0xb0,iso
DATA,2026-02-11T10:37:40,175.802,0x76,23607.530,26.61,58.51,101864.20,0xb0,iso
DATA,2026-02-11T10:37:40,175.802,0x77,320100.030,26.88,57.35,101933.69,0xb0,iso
DATA,2026-02-11T10:37:40,176.035,0x76,23686.160,26.60,58.50,101864.23,0xb0,iso
DATA,2026-02-11T10:37:40,176.035,0x77,318903.780,26.87,57.35,101939.17,0xb0,iso
DATA,2026-02-11T10:37:40,176.269,0x76,23765.320,26.61,58.51,101864.20,0xb0,iso
DATA,2026-02-11T10:37:40,176.269,0x77,318903.780,26.86,57.35,101945.95,0xb0,iso
DATA,2026-02-11T10:37:40,176.503,0x76,23925.230,26.60,58.49,101869.47,0xb0,iso
DATA,2026-02-11T10:37:40,176.503,0x77,322215.220,26.87,57.33,101936.48,0xb0,iso
DATA,2026-02-11T10:37:40,176.737,0x76,24006.000,26.61,58.49,101868.14,0xb0,iso
DATA,2026-02-11T10:37:41,176.737,0x77,320400.500,26.87,57.33,101933.78,0xb0,iso
DATA,2026-02-11T10:37:41,176.971,0x76,24073.730,26.60,58.50,101866.85,0xb0,iso
DATA,2026-02-11T10:37:41,176.971,0x77,321911.340,26.86,57.34,101931.18,0xb0,iso
DATA,2026-02-11T10:37:41,177.205,0x76,24141.830,26.61,58.51,101862.91,0xb0,iso
DATA,2026-02-11T10:37:41,177.205,0x77,322215.220,26.86,57.35,101932.48,0xb0,iso
DATA,2026-02-11T10:37:41,177.440,0x76,24265.400,26.60,58.50,101866.85,0xb0,iso
DATA,2026-02-11T10:37:41,177.440,0x77,322824.720,26.86,57.35,101940.56,0xb0,iso
DATA,2026-02-11T10:37:41,177.671,0x76,24390.240,26.61,58.50,101862.91,0xb0,iso
DATA,2026-02-11T10:37:41,177.671,0x77,323130.310,26.86,57.36,101935.17,0xb0,iso
DATA,2026-02-11T10:37:42,177.905,0x76,24516.380,26.61,58.52,101862.91,0xb0,iso
DATA,2026-02-11T10:37:42,177.905,0x77,324050.620,26.86,57.35,101932.48,0xb0,iso
DATA,2026-02-11T10:37:42,178.136,0x76,24516.380,26.61,58.48,101862.91,0xb0,iso
