row_type,wall_time,time_s,gas_ohm,temp_C,hum_pct,press_Pa,status,label
DATA,2026-01-20T13:31:38,657.315,26315.790,27.91,40.19,101165.03,0xb0,background
DATA,2026-01-20T13:31:38,657.515,26364.570,27.91,40.2,101155.88,0xb0,background
DATA,2026-01-20T13:31:38,657.715,26332.030,27.9,40.2,101162.47,0xb0,background
DATA,2026-01-20T13:31:38,657.919,26364.570,27.9,40.21,101158.56,0xb0,background
DATA,2026-01-20T13:31:38,658.115,26299.570,27.92,40.22,101161.06,0xb0,background
DATA,2026-01-20T13:31:39,658.315,26348.290,27.91,40.22,101162.41,0xb0,background
DATA,2026-01-20T13:31:39,658.515,26332.030,27.91,40.2,101161.12,0xb0,background
DATA,2026-01-20T13:31:39,658.715,26267.190,27.91,40.26,101161.12,0xb0,background
DATA,2026-01-20T13:31:39,658.916,26299.570,27.91,40.23,101161.12,0xb0,background
DATA,2026-01-20T13:31:39,659.115,26332.030,27.91,40.22,101165.03,0xb0,background
DATA,2026-01-20T13:31:40,659.315,26348.290,27.91,40.23,101162.41,0xb0,background
DATA,2026-01-20T13:31:40,659.516,26283.370,27.91,40.23,101168.99,0xb0,background
DATA,2026-01-20T13:31:40,659.715,26348.290,27.91,40.22,101162.41,0xb0,background
DATA,2026-01-20T13:31:40,659.915,26267.190,27.91,40.19,101155.88,0xb0,background
DATA,2026-01-20T13:31:40,660.116,26332.030,27.91,40.22,101162.41,0xb0,background
DATA,2026-01-20T13:31:41,660.315,26315.790,27.92,40.2,101166.3,0xb0,background
DATA,2026-01-20T13:31:41,660.515,26332.030,27.91,40.2,101162.41,0xb0,background
DATA,2026-01-20T13:31:41,660.716,26283.370,27.91,40.2,101159.78,0xb0,background
DATA,2026-01-20T13:31:41,660.915,26332.030,27.91,40.18,101163.75,0xb0,background
DATA,2026-01-20T13:31:41,661.115,26218.760,27.91,40.2,101165.03,0xb0,background
DATA,2026-01-20T13:31:42,661.316,26315.790,27.91,40.19,101158.5,0xb0,background
DATA,2026-01-20T13:31:42,661.515,26283.370,27.91,40.19,101159.78,0xb0,background
DATA,2026-01-20T13:31:42,661.715,26332.030,27.91,40.18,101162.41,0xb0,background
DATA,2026-01-20T13:31:42,661.916,26267.190,27.91,40.2,101162.41,0xb0,background
DATA,2026-01-20T13:31:42,662.115,26267.190,27.91,40.22,101162.41,0xb0,background
DATA,2026-01-20T13:31:43,662.315,26234.880,27.91,40.19,101155.88,0xb0,background
DATA,2026-01-20T13:31:43,662.516,26315.790,27.91,40.18,101158.5,0xb0,background
DATA,2026-01-20T13:31:43,662.715,26267.190,27.91,40.18,101158.5,0xb0,background
DATA,2026-01-20T13:31:43,662.915,26283.370,27.91,40.17,101154.53,0xb0,background
DATA,2026-01-20T13:31:43,663.116,26234.880,27.91,40.18,101154.53,0xb0,background
DATA,2026-01-20T13:31:44,663.315,26267.190,27.91,40.16,101159.78,0xb0,background
DATA,2026-01-20T13:31:44,663.515,26202.660,27.91,40.19,101157.16,0xb0,background
DATA,2026-01-20T13:31:44,663.716,26218.760,27.92,40.2,101158.44,0xb0,background
DATA,2026-01-20T13:31:44,663.915,26186.580,27.92,40.21,101161.06,0xb0,background
DATA,2026-01-20T13:31:44,664.115,26267.190,27.91,40.21,101158.5,0xb0,background
DATA,2026-01-20T13:31:45,664.316,26154.470,27.91,40.18,101155.88,0xb0,background
DATA,2026-01-20T13:31:45,664.515,26202.660,27.91,40.18,101155.88,0xb0,background
DATA,2026-01-20T13:31:45,664.715,26186.580,27.92,40.19,101161.06,0xb0,background
DATA,2026-01-20T13:31:45,664.916,26202.660,27.91,40.18,101161.12,0xb0,background
DATA,2026-01-20T13:31:45,665.115,26170.520,27.9,40.15,101157.22,0xb0,background
DATA,2026-01-20T13:31:46,665.315,26202.660,27.91,40.18,101162.41,0xb0,background
DATA,2026-01-20T13:31:46,665.516,26154.470,27.91,40.22,101159.78,0xb0,background
DATA,2026-01-20T13:31:46,665.715,26186.580,27.91,40.25,101165.03,0xb0,background
DATA,2026-01-20T13:31:46,665.915,26122.450,27.91,40.27,101162.41,0xb0,background
DATA,2026-01-20T13:31:46,666.116,26170.520,27.91,40.28,101167.65,0xb0,background
DATA,2026-01-20T13:31:47,666.315,26138.450,27.91,40.24,101161.12,0xb0,background
DATA,2026-01-20T13:31:47,666.515,26154.470,27.91,40.27,101162.41,0xb0,background
DATA,2026-01-20T13:31:47,666.716,26138.450,27.91,40.26,101162.41,0xb0,background
DATA,2026-01-20T13:31:47,666.915,26154.470,27.91,40.27,101162.41,0xb0,background
DATA,2026-01-20T13:31:47,667.115,26106.460,27.91,40.26,101163.75,0xb0,background
DATA,2026-01-20T13:31:48,667.316,26170.520,27.91,40.27,101163.75,0xb0,background
DATA,2026-01-20T13:31:48,667.515,26170.520,27.92,40.25,101161.06,0xb0,background
DATA,2026-01-20T13:31:48,667.715,26122.450,27.91,40.23,101161.12,0xb0,background
